"J1_p1_rep1" "J2_p1_rep1" "J3_p1_rep1" "J4_p1_rep1" "J5_p1_rep1" "J6_p1_rep1" "J7_p1_rep1" "J8_p1_rep1" "J9_p1_rep1" "J11_p1_rep1" "J13_p1_rep1" "J1_p1_rep2" "J2_p1_rep2" "J3_p1_rep2" "J4_p1_rep2" "J5_p1_rep2" "J6_p1_rep2" "J7_p1_rep2" "J8_p1_rep2" "J9_p1_rep2" "J11_p1_rep2" "J13_p1_rep2" "J1_p2_rep1" "J2_p2_rep1" "J3_p2_rep1" "J4_p2_rep1" "J5_p2_rep1" "J6_p2_rep1" "J7_p2_rep1" "J8_p2_rep1" "J9_p2_rep1" "J10_p2_rep1" "J11_p2_rep1" "J12_p2_rep1" "J13_p2_rep1" "J1_p2_rep2" "J2_p2_rep2" "J3_p2_rep2" "J4_p2_rep2" "J5_p2_rep2" "J6_p2_rep2" "J7_p2_rep2" "J8_p2_rep2" "J9_p2_rep2" "J10_p2_rep2" "J11_p2_rep2" "J12_p2_rep2" "J13_p2_rep2"
"ENSG00000227746_C4A" 1.83261021728 1.52568528138044 1.13740962850043 4.4392656682317 2.80584855626145 1.74488528623834 0.95369076918673 1.54083792319678 1.85843196570753 1.56866634701454 2.42066131511011 2.16350585474097 3.35526801705676 0.385757379675864 2.47560819888367 1.82025157249687 1.41635154464904 0.914284717175581 2.1234577438897 2.84939401383233 2.15924289100986 1.13810920079069 3.60256701533177 1.98649855153411 0.858175071216424 1.36305329476279 1.1514364673687 1.29753738198288 0.768348974770964 0.374779554770069 0.743800938037734 1.36423784051516 0.546562675469542 2.02180674468113 0.718400003750006 2.60887120131882 1.19114348942357 1.87747549799931 0.95604809612398 1.13226776500536 0.472671388526057 1.44512443708704 1.09466596770057 0.761597734277349 3.09079480746702 1.55945003161462 1.43720486763069 0.936126714094139
"ENSG00000244207_C4A" 1.83261021728 1.52568528138044 1.13740962850043 4.4392656682317 2.80584855626145 1.74488528623834 0.95369076918673 1.54083792319678 1.85843196570753 1.56866634701454 2.42066131511011 2.16350585474097 3.35526801705676 0.385757379675864 2.47560819888367 1.82025157249687 1.41635154464904 0.914284717175581 2.1234577438897 2.84939401383233 2.15924289100986 1.13810920079069 3.60256701533177 1.98649855153411 0.858175071216424 1.36305329476279 1.1514364673687 1.29753738198288 0.768348974770964 0.374779554770069 0.743800938037734 1.36423784051516 0.546562675469542 2.02180674468113 0.718400003750006 2.60887120131882 1.19114348942357 1.87747549799931 0.95604809612398 1.13226776500536 0.472671388526057 1.44512443708704 1.09466596770057 0.761597734277349 3.09079480746702 1.55945003161462 1.43720486763069 0.936126714094139
"ENSG00000206340_C4A" 1.83261021728 1.52568528138044 1.13740962850043 4.4392656682317 2.80584855626145 1.74488528623834 0.95369076918673 1.54083792319678 1.85843196570753 1.56866634701454 2.42066131511011 2.16350585474097 3.35526801705676 0.385757379675864 2.47560819888367 1.82025157249687 1.41635154464904 0.914284717175581 2.1234577438897 2.84939401383233 2.15924289100986 1.13810920079069 3.60256701533177 1.98649855153411 0.858175071216424 1.36305329476279 1.1514364673687 1.29753738198288 0.768348974770964 0.374779554770069 0.743800938037734 1.36423784051516 0.546562675469542 2.02180674468113 0.718400003750006 2.60887120131882 1.19114348942357 1.87747549799931 0.95604809612398 1.13226776500536 0.472671388526057 1.44512443708704 1.09466596770057 0.761597734277349 3.09079480746702 1.55945003161462 1.43720486763069 0.936126714094139
"ENSG00000244731_C4A" 1.83261021728 1.52568528138044 1.13740962850043 4.4392656682317 2.80584855626145 1.74488528623834 0.95369076918673 1.54083792319678 1.85843196570753 1.56866634701454 2.42066131511011 2.16350585474097 3.35526801705676 0.385757379675864 2.47560819888367 1.82025157249687 1.41635154464904 0.914284717175581 2.1234577438897 2.84939401383233 2.15924289100986 1.13810920079069 3.60256701533177 1.98649855153411 0.858175071216424 1.36305329476279 1.1514364673687 1.29753738198288 0.768348974770964 0.374779554770069 0.743800938037734 1.36423784051516 0.546562675469542 2.02180674468113 0.718400003750006 2.60887120131882 1.19114348942357 1.87747549799931 0.95604809612398 1.13226776500536 0.472671388526057 1.44512443708704 1.09466596770057 0.761597734277349 3.09079480746702 1.55945003161462 1.43720486763069 0.936126714094139
"ENSG00000233312_C4B_2" 2.72934340745785 1.44675201427675 1.40950976221259 3.71459247416181 1.73080964262506 1.28518056612873 2.2433962220063 2.28807634696777 0.704808743848287 1.68614570640878 1.62801781806925 1.11565628308223 3.58845266101718 1.27405676275157 2.21747238019399 0.959161993772088 1.61939404551329 3.36715359403827 1.51444601450491 1.7665940158145 1.43205145048374 1.76977724710703 2.80781995796681 2.10197784538101 0.806642518678026 0.601688062856891 0.605594645346306 0.873874024528194 0.468821663527455 0.50576532795363 0.797653500078776 1.34952184797245 0.845084377976192 1.39672986365101 0.999997489574434 1.9944154170462 1.85186890915842 1.65740598382702 2.50878316801167 0.98048637150826 0.397872512930088 1.02918681603002 0.710133515900729 1.11079283214763 1.13137293043683 1.24317326008799 1.01876714970567 0.979960952824451
"ENSG00000123838_C4BPA" 0 0.344706096803812 0.956473011417125 0.0564179244814029 0.341813907717811 0.268025147090966 0 0.469270385958162 1.031980982395 0.280517800460696 0.58255592277515 0.0783701132650174 1.04775911605624 0 0 0.0731371404419154 0.309522650288779 0.635240195525419 0.820288911567947 0.863687830115524 0.559748607454055 0.945264007563521 0.62286934884146 0.146323213219924 0.467381876636318 0.265393908985108 0.199447499573259 0.31543168344929 0 0.47952010656595 0 0.817350207250361 0 0.704368924789258 0 0 0 0 0.315758846105027 0.23240576685786 0.366724374886336 0 0.283020402074342 0.590464722415309 0.317876695772454 0.127301736963918 0 0
"ENSG00000123843_C4BPB" 0.923897219475368 0.83605427362503 1.11343611823483 1.06336145518331 0.825987667987544 0.45970680169024 0.518770045715861 0.455002072255189 0.59970589009467 1.06470067471316 0.951621578067659 0.825318552010611 1.27873943964167 0.477271701732063 0.433580986800284 0.410101849409663 0.378200091034657 0.88034402506371 0.921288674659535 0.776422387640872 0.706100693572998 0.968887404080143 0.847503263987158 0.91316325378843 0.207625165286036 0.297962340408278 0.276555536499153 0.30826733298701 0.190916979248174 0.280017120652239 0.291223642094621 0.675227712013113 0.313263817527751 0.504417147745962 0.804150457258596 0.317648587754847 0.354326533159464 0.126111571862123 0 0.208613788719178 0.134342554014304 0.378026969591525 0.184751529475947 0.255216394623499 0.348010929034996 0.192241170703786 0.241689027332675 0.575672872264698
"ENSG00000138813_C4orf17" 0.166680828788415 0 0.153266235519352 0.0725154843861772 0.149979976828745 0.183297107615901 0.112138335684057 0.105669323210089 0 0 0.290458911495921 0.100789551768965 0.0715563867657602 0.022934825612748 0.32004534508165 0.119929689899909 0.0738257779262846 0.0512044281448347 0.0498004505156423 0.0447536517580051 0.0643243089372871 0.136165612192542 0.0553250374052525 0.0627406170732362 0 0 0 0.0633127903040894 0 0 0 0 0 0.148627917937493 0 0.0820383576978784 0 0.128179895175857 0 0 0 0 0.129562566602774 0 0 0.0398443853786407 0 0
"ENSG00000154274_C4orf19" 0 0.545064955530571 0.0724635131992704 0.0688225657760578 0.446348304590508 0.219639579397209 0.0301228988575543 0 0.480941145498979 0.0936457641664675 0.191990333873581 0.296335870805758 0 0.407319197316936 0.159259364270718 0.459603565252804 0 0.40849825861742 0.51523788047045 0.361478734548571 0 0.137643526532811 0.0343837526824983 0.312112727745565 0.0261260816480502 0.156850299221985 0.138747520176669 0.156302541987042 0 0.339870741818004 0 0 0 0 0.299326356431846 0.0386178299000129 0 0.0303068305856248 0.413407623301092 0.025878824151714 0.382179404308334 0.204186953267395 0.172565728263803 0 0.231065763244894 0 0.168772403035181 0.174721392746791
"ENSG00000164096_C4orf3" 58.2930529726862 62.926723340105 54.8488756087975 48.7632835454643 46.8470105864265 41.0757860050824 35.9485614764731 33.6943081135003 37.5068187389311 36.9463242250667 36.9304165046446 54.8704327490132 58.1521524977484 54.4548504375777 44.7951559336622 45.11162155017 37.623692355782 35.5120724153392 32.480211121465 35.9694013303733 36.8339450612194 37.966537339586 54.929483531367 52.5913511644798 40.9969462357564 41.5209789180184 35.7035902725527 35.6963894124627 34.0067878391715 37.2499653981468 39.3860394358816 40.6285189880972 37.4535526928085 46.2160219327459 50.254612204963 54.4073861788274 52.4222500059262 40.1383418406936 38.6257686042109 36.3260982319719 34.74637358233 30.8533673353174 35.5352309538187 35.1881593002212 37.4526789535136 37.5518549293101 43.9875303504948 47.7573176168428
"ENSG00000151470_C4orf33" 3.25880483216703 6.59925608599119 7.22488007082497 2.79096314722876 3.45008610021858 2.95136908710578 6.29270555669742 4.00473524933943 5.74225145061231 5.48566035149771 5.27194927183306 4.56660641380685 3.46681452914826 3.52872712271767 5.06407644637465 8.67624336322922 5.23848768750328 4.56473966188538 4.05432205228727 5.65323005944952 6.53319052912589 3.74069564810813 3.36852371230575 6.09015181757072 3.616951918724 7.23365749122684 8.9828573186057 4.94690424347932 5.60319519746614 5.58426967697853 5.02944477151256 6.00288459984838 1.60661720143449 5.40633770557047 6.9181924332649 6.9865037555516 5.99469630487686 4.44755957223641 5.22483322487736 6.51838937808836 5.6331885489201 5.1497484872435 8.78123893998275 3.69808937710919 6.10227841209517 4.59437711989533 2.23782211449401 4.14330213084662
"ENSG00000163633_C4orf36" 1.2605205948479 1.25040073515611 0.973688907943876 1.93122416501208 1.50352789874379 1.4892069706362 0.764969542506107 1.22427886692611 1.72009801253695 2.42354516519093 1.11962766148184 1.34717666053103 0.566986526262554 1.58675277669526 1.46422717777378 1.67449126187593 1.11056410697516 1.1449331526618 1.27142077432041 1.29326272530958 2.25250720588738 1.66736078585634 2.2519907671661 1.6715312538933 1.77714191477784 1.49492017201673 2.03091160745942 2.53503207902983 1.74814015682442 1.86197661082442 1.02918241137785 2.953528503586 1.2348510323783 1.96231393787424 1.77796849310658 3.19622394323286 1.85284484964341 1.13038686830594 1.22850988324238 1.29231596158942 1.21770428462151 1.62358182150428 1.17577717376128 1.00216718594207 2.1526612722299 1.07207536133478 2.52622036862228 1.81854546589929
"ENSG00000164123_C4orf45" 0 0 0 0 0.123161104859459 0 0 0 0 0 0.173158415852113 0 0 0 0 0 0 0 0 0 0 0 0 0.0935995976386844 0 0 0 0 0 0.0861036196965092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ENSG00000205208_C4orf46" 6.29333447226715 4.15426987102078 3.99158860158684 4.64399773514853 5.60026814773063 6.61909800893513 4.67760942610903 5.35777651919644 4.32754894397063 4.10119402978521 3.55535507852083 5.83898395549905 3.76285450183848 5.37272645422491 4.13907526236243 6.73070088909324 6.2709736674495 5.3783882495641 4.52138498579247 3.44129860068932 4.2829216703016 4.41959593152254 4.84012369171747 2.60015846318395 4.53772131377086 9.64417871834832 8.43819321502987 5.99231128934513 4.77551256571846 4.30610632922697 3.3562899190669 3.25259256218315 1.78702808264921 3.0920380224673 4.00855331565246 4.67251653279732 3.01038234435538 2.93657567751438 7.59397992607124 7.55769329933285 5.12825916987029 3.44946704544403 4.71298863357187 2.37416873782762 4.04509000069761 2.05172447352219 2.69046770003137 2.95323212562665
"ENSG00000205129_C4orf47" 0.234536675814347 0.138394597812506 0 0 0 0.189931272920736 0 0.137525943575024 0.141453833843043 0 0.186550271077833 0 0 0 0 0 0.124545079065314 0 0 0 0.5104236845251 0.193621544265508 0 0.331548086128691 0 0 0.115803503682547 0 0 0 0.142812544808858 0 0 0 0 0.139081421015165 0.184171931385951 0 0 0 0 0 0 0 0 0 0 0
"ENSG00000243449_C4orf48" 2.69051033705007 5.93882065977985 6.15098847842225 1.73860434651426 2.32718588038139 2.30084729965263 1.45538550197237 2.34486671101323 2.16399882226367 3.96054168015238 2.31508040369602 5.5051916992546 5.12472728241722 3.43988365688861 3.55640318072827 2.21646959933071 3.10823135527762 3.64482492247721 3.12731063919827 4.58267697034522 1.99336826427963 2.72723810601916 11.0814073453308 18.2773416185986 21.8412122637144 14.3973059531024 14.7936291814739 5.97866348150785 12.2870769063577 11.5107103175773 12.181699148057 8.09835007405707 11.8782359926697 10.4038925270853 7.47244826273459 12.0895917359365 8.85489636039422 16.9321396727774 20.8681873415976 11.9860238716671 9.79787906149607 8.59614320342811 9.18438677804133 10.4924082443852 7.52663228590753 14.8385314410144 6.96775063452577 9.12594638763033
"ENSG00000181215_C4orf50" 0 0 0 0 0.0104137464288849 0.00803554045000539 0 0 0.00706629903893503 0 0 0 0 0 0 0 0 0 0 0 0.00800260698034413 0.00903309416960365 0 0 0 0 0 0 0 0.00737454259601394 0 0 0 0.00704697545754904 0 0 0 0 0 0 0 0 0 0 0 0 0.00829464818860114 0.00885890261210795
"ENSG00000248713_C4orf54" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ENSG00000106804_C5" 2.77153709571312 3.39577651397302 1.35793481283055 3.15800761982093 0.772135346676884 1.93328424687998 1.85495556563195 1.35474246080825 1.583508561356 3.59343977706416 2.96883574807787 1.32116202742332 3.8618992870991 1.14909360158883 3.27331980939384 0.401160156488813 2.06569911568311 2.24019715536704 2.32549236771504 1.15130483582892 4.49188961728897 4.15817588095632 0.72891840445359 0 0 0.474099359256103 0 1.36908576075324 0.971921172395673 1.27549174578495 0.881794644625009 1.85794468814482 0.994786237780506 2.28091487835013 1.14022199460953 2.4889091221237 3.14151692054932 0 1.84146592037974 0 0.593272566486013 1.76506323537222 0.491946207137864 1.45093296724535 1.81624656337703 2.54525857999461 1.97149584696877 1.02709221084577
"ENSG00000197405_C5AR1" 47.0229070906416 17.5112687206752 7.88484794863108 5.68514057939698 3.8435809754743 2.29816901683657 3.47121335182781 3.66911164808319 3.46341749671071 2.3524263883435 1.69608518253258 45.9570330341191 17.7967453060252 7.19959706384785 4.80522028248149 4.3787540003701 2.57829243161747 2.93258337395252 4.45191254168903 4.0635411246656 4.01307015384289 2.59256385785122 28.2667376210619 12.9470925626848 4.70310480446104 4.44840166229559 4.01517377406305 5.11020062596885 2.10140025371954 3.17641772472823 1.5440218016568 4.17485029706549 2.837480925443 2.47890290328384 3.64792906842699 29.736700515225 14.3751739464521 5.01155601450112 5.05123970130284 3.59894654895611 4.41181076078214 3.42632937881547 3.05902681238976 1.68462932210577 5.6195601655303 3.30172301428685 1.91267130395985 3.01029658298039
"ENSG00000134830_C5AR2" 4.46255271641413 1.57412214107587 0.446416172094716 0.351279746538946 0.338689119789611 0.233932483618666 0.222819713864962 0.290893410942295 0.164574354789104 0.246706456097216 0.308701489437142 4.26538022107734 1.07260896138133 0.473785242523955 0.303509988336036 0.42749848138038 0.271562717931376 0.339529349238397 0.157882287390449 0.269757727622052 0.222727717611149 0.426325878256166 3.12322486939974 1.19076464744878 0.689458888701823 0.363696537600107 0.233984576058158 0.288131905885983 0.225379367361628 0.335243342478409 0.379866204025398 0.491659378193745 0.344425330644594 0.240315246292047 0.619588025035078 2.69347702524222 1.642025200961 0.322288390574814 0.306172666297741 0.343138434073101 0.279688082727852 0.238308092378436 0.297072814670359 0.475934294510796 0.281111092187231 0.278198214412557 0.321643241097867 0.50158204405011
"ENSG00000113583_C5orf15" 48.0427931198139 43.7851638053421 38.1176619131751 39.1301497015172 43.9148853494004 43.5122595928811 39.0498607925838 42.2291672362435 38.1211951860733 39.9533618967622 37.7736754285649 44.6974553674446 42.1035604695556 45.2079402114316 38.4787627901097 43.1936297478678 45.9614231648131 48.3688465663781 43.1312642468935 36.5475126594493 36.3172667349321 40.5614806947984 32.5178859605142 23.7109468566577 21.209585804599 28.0609385982823 28.5926958114969 28.4940366460627 26.441197631893 23.4847040593292 20.0753951831372 29.7375871917554 15.9290924064481 22.1327687363231 24.6469825291821 26.9752948945991 26.3428581367047 18.2202033273632 32.9128191764862 30.2410657729571 33.8117019940084 26.277831652749 30.1991318456722 20.3846415559905 26.6942264020172 16.434971226506 24.8261841362078 27.5205126021237
"ENSG00000082213_C5orf22" 28.1584437742854 26.5057705402209 23.5074135264799 20.0593470105143 24.5551187757858 21.6159947253346 21.577058799506 22.2865433064008 20.0043207959571 18.7734099000666 18.6904752832395 40.4776181159354 23.5981233976383 27.8495632080792 22.0665614914468 24.0750830505202 23.331417733746 21.8333841864762 22.3889033285248 24.2373778756247 20.2562564250642 15.8282174792451 22.7701364321 18.3348394345941 14.8005917417066 20.6843437353256 18.1495203755515 16.197105901633 14.1039038787066 14.4383295243348 14.8019808081506 15.2706461535761 9.70140724216604 14.9275876066076 15.6189423638624 27.779932527717 14.5649031334161 13.9108689066242 19.8108129175734 17.352790027731 14.6351002426089 16.4959517569006 18.3080287693903 13.6006461765118 15.1972212064467 10.0418142721269 14.5664153181739 17.4035163929948
"ENSG00000181904_C5orf24" 20.9585329852635 15.8313528087516 12.6573587800301 8.61104519937525 7.20695069279674 13.3009372902648 10.6806994520911 15.1765285969881 12.346313390117 12.8066962829243 11.625120245484 18.9242787066526 16.8440691286155 14.8751449131887 10.3032893181852 8.97347027425155 11.7708889787407 10.2136742639208 13.8782811787499 12.4334639811302 10.9438057736943 14.7386265297446 9.29009710187039 7.38297707572263 5.00151334068336 8.20381881269617 8.30710193002727 8.9066132864803 9.05354377070158 8.04653152541463 6.70632391518887 9.33482148691645 2.4751850525953 4.4312416838391 7.44426001926841 9.06452835329463 5.30532652669584 4.94885927382585 13.3285254531871 9.64507689945929 7.54537974905936 8.21469993057885 8.83061752734692 6.52352140799634 8.10092245325255 3.88965421330796 5.38053185938941 6.85227840000647
"ENSG00000172244_C5orf34" 2.76713664864304 1.6025281573007 1.2529658422154 1.50208637575203 2.53724119803159 3.60494946357998 3.03255986716611 2.39091363445326 1.77059355149044 3.16129787126199 2.37116757351949 3.94948136301032 1.64144736995928 1.21489763330974 1.20937757543989 0.888711888554783 2.84936141326559 1.80618732004287 1.74363730204381 2.36984422402569 2.94933805369119 2.92146880105277 2.34950167083309 1.60036067853548 0.753938213831968 2.7304284171955 2.93747673560226 2.60308441808017 1.85972667219622 2.5285093653414 1.29315213985224 1.74516271088004 1.12509156990339 1.2638227490747 2.07507632184871 1.54208038167267 1.69136665947825 1.12392513536672 3.80626473312545 3.1835089317014 2.90213405549439 1.75923810583292 2.28869777267276 1.50984477985716 1.95422350942612 1.23429320082647 1.88055823485285 2.16492156772239
"ENSG00000178776_C5orf46" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ENSG00000185056_C5orf47" 0.435491593050983 0.301675622731964 0 0 0 0.101525759980891 0 0.0394989514817734 0.039713155622691 0.183590505808364 0.129879703704251 0.281564212487978 0.131510251707065 0.130348469477938 0 0 0 0.119824243581599 0.0916987159093283 0.137355721951372 0 0.0506982765936619 0 0 0 0 0.0329425707402763 0 0 0 0.0382441254426707 0 0 0 0 0.0572074159249775 0 0 0 0 0 0 0 0 0 0 0 0
"ENSG00000215217_C5orf49" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.161098254684774 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
