"","D1_p1_rep1_auto","D4_p1_rep1_auto","D8_p1_rep1_auto","D11_p1_rep1_auto","D14_p1_rep1_auto","D1_p1_rep2_auto","D4_p1_rep2_auto","D8_p1_rep2_auto","D11_p1_rep2_auto","D14_p1_rep2_auto","D1_p2_rep1_auto","D4_p2_rep1_auto","D8_p2_rep1_auto","D11_p2_rep1_auto","D14_p2_rep1_auto","D1_p2_rep2_auto","D4_p2_rep2_auto","D8_p2_rep2_auto","D11_p2_rep2_auto","D14_p2_rep2_auto","D1_p3_rep1_auto","D4_p3_rep1_auto","D8_p3_rep1_auto","D11_p3_rep1_auto","D14_p3_rep1_auto","D1_p3_rep2_auto","D4_p3_rep2_auto","D8_p3_rep2_auto","D11_p3_rep2_auto","D14_p3_rep2_auto"
"GRHL3",-0.841063235684883,-0.687021763113791,-1.17408316356698,-0.96359755539217,-0.941785025915821,-0.822928984509192,-0.963470082965509,-0.748256269622603,-1.19185439007871,-1.05545098917444,-0.891702663484,-0.822802524915751,-0.837745019536269,-1.02452541978426,-0.782893624785557,-0.781383564563192,-0.746064535427581,-0.838284961351147,-0.989624094699862,-0.527334306169867,-0.477810843267015,-0.445429169393407,-0.897842931639276,-0.81671758728004,-0.750988396477186,-0.636208097143017,-0.685441113356562,-0.68288605611708,-0.893963387285061,-0.601680536649047
"GSC",-0.78849661912127,-0.674599542763884,-1.02745310576589,-0.946661220083863,-0.880017179861531,-0.536095568152428,-0.796966015268952,-1.12825315668998,-0.687817499710851,-1.01433633893214,-1.54168562599677,-0.774183931906325,-0.853535396463423,-0.788581603689271,-0.662033559853494,-1.20603426489596,-0.961959459383502,-0.810817959738711,-0.953435513713292,-1.08832510012916,-0.966226140867879,-0.55725994337629,-0.781506368318204,-0.808272036526791,-0.874044280245235,-0.936831172244268,-0.578823224180595,-0.646325394485415,-0.653359837914288,-0.745525606043621
"GTF2I",1.31542672028063,1.34322451466578,1.46102411996007,1.40259476057965,1.41024298821331,1.27155787089233,1.35393825658609,1.27318525558986,1.41541775874263,1.35665649395239,1.19009861124971,1.22574591081106,1.59740694033112,1.38079363909441,1.54634063139812,1.39729406670437,1.33197320556961,1.55684534308357,1.46649496551777,1.43109371481079,1.93333131704954,1.79750004014011,1.63931169005068,1.32611795885558,1.43738133659958,2.01679370023626,1.85141961354482,1.54309852919594,1.52943340866573,1.26807479106535
"GTF2IRD1",-0.714253561740969,-0.958952770072614,-0.858792547394295,-0.733258543831671,-0.588782696656227,-0.824465644073469,-0.696560421358195,-0.810461582033826,-0.715732122408043,-0.703020891796634,-0.435828672516553,-0.627491717992987,-0.702477560517518,-0.486475228568515,-0.606664665974405,-0.694996820055966,-0.50348888356504,-0.562174290047557,-0.669949321502493,-0.299126088031348,-1.54710674769225,-1.30871757383228,-1.07556370525208,-1.12065496556787,-0.857853836849117,-1.45845295557427,-1.05482138263704,-1.11146764973802,-1.13875791110719,-1.1168222760553
"GTF3A",-0.323301904367441,0.0922836711635932,-0.0426921884701864,-0.236217734170579,-0.363917075753924,-0.426610047421983,-0.0723262768547417,0.12105810518074,-0.256991224499301,-0.37913846623642,-1.23195970156402,-0.811204049082412,-0.209128553582923,-0.63246017338319,-0.604424072168504,-1.40514575947878,-1.21857803804235,-0.33747957764905,-0.58707630647234,-0.60173920943403,-0.952058588780751,-0.733263973399325,-0.851715820135677,-0.631365278591416,-0.963464719585182,-1.01437745660267,-0.31325523665994,-0.538563924085232,-0.722242457077909,-0.725359204173157
"HAND1",0.316640709234441,0.472888113231374,0.263068253956356,0.687800726677836,0.111898908046369,0.0796063884186932,0.556904397082317,0.213667266905443,-0.0519487639381652,-0.0317399866215493,0.178547701895304,0.775165623505303,0.253347760479657,0.484907762359196,0.173550261546227,0.212343802199851,0.520286653047551,0.0461061742009868,0.728544403486802,0.214081928794569,0.460740845078024,-0.18468175911678,-0.274245622006065,-0.159905803562158,0.0259174004008619,0.030424267928202,0.720436279088666,-0.0811488424060934,0.146365960682533,0.108712606303365
"HAND2",-3.08256142321567,-3.19096716981918,-2.88624118166898,-3.36595469159159,-3.33043981365632,-3.16893055799324,-3.02070364719884,-3.24334585164699,-3.04496494908308,-3.35880167675051,-3.17799690624649,-3.20662518968125,-3.2911546263635,-2.91503319991853,-3.25927725563047,-2.96863464782918,-3.39652700932014,-3.48794511624521,-3.05886864094418,-2.9201161085508,-2.95311564401757,-2.98923048956095,-2.87582665035055,-3.09464303811299,-2.61036210449263,-2.99235747899981,-2.98691856610295,-2.91490139305463,-2.98194375821991,-2.71760809448628
"HBP1",1.01194496661977,0.849246966878269,0.913926754992191,1.03148553568027,0.900476364285145,1.02595365367317,0.818124830840191,0.931404592885891,0.91786453332018,0.897920104063907,0.850038917212854,1.12697515790712,0.644590189176891,0.894069037731539,0.991528095437187,1.12675678032756,0.824376605307385,0.602616115324401,0.988666080262805,0.720999346303571,1.16422226595992,0.811461738230386,0.844939089904363,0.925408836064213,0.953494173633013,1.18009005767058,0.886634486651397,0.737256613176457,0.760292686433583,1.01925243699031
"HCFC1",-1.34037507870239,-1.20454104738401,-1.06954393935507,-0.885328891715382,-0.914252325119266,-1.26227480379118,-1.14726030769023,-1.05496342750256,-0.862223838348865,-0.912714541065209,-1.53212752577304,-1.55868660680635,-0.806600916266952,-0.840293774732841,-0.904517606125193,-1.43417279761105,-1.36029597967585,-0.860651489311474,-0.772085812693616,-0.836195744501912,-1.20362590799804,-0.46055079923918,-0.488453896748937,-0.758030038865951,-1.09980421361234,-1.16312066687244,-0.508018977450498,-0.570441969279334,-0.762960557709352,-0.812650935458439
"HDAC1",-0.451659772625873,-0.599814898483491,-0.671529443772336,-0.643726770502099,-0.747830407306614,-0.161857086460097,-0.570424319687824,-0.768042240503787,-0.713005903692481,-0.47502297036682,-0.683035427605006,-0.37997624474917,-0.835570288393083,-0.783557550501033,-0.799711571300512,-0.456823799364464,-0.321085021756389,-0.775935220401064,-0.884121640075715,-0.67444001264449,-0.33208371049225,-0.49711910148046,-0.415485925659912,-0.238948895267589,-0.162066697429989,-0.410678105945588,-0.65527500441819,-0.553506905761931,-0.250243950926843,-0.126099190231435
"HDAC3",1.42696248182297,1.93029090993656,2.41245010094914,1.85943200106158,1.59723836729291,1.54525661794742,2.20414457062321,2.15480586444578,1.93481251422491,1.86187711096865,1.09203944307734,1.08444847603004,1.57450912201047,1.79354436547826,1.35458838828181,1.00268353562485,0.848332505941142,1.58066443751872,1.10657264400178,1.24785762483688,1.80329526283101,1.53922136722135,1.80352066635361,1.72911295545039,1.58112304044537,1.56490082097255,1.715505385064,1.68935817239494,1.71027045904615,1.17571136602242
"HDAC4",0.196672204199914,-0.169348803735373,0.253180982943943,0.353024114243025,0.163261447090158,0.134499629872714,0.0115713988824859,0.00507886677579949,0.497326669166874,0.361418194021623,0.81138565234596,0.775516359646985,0.532350697253833,0.477205979628198,0.466736124997635,0.754208241930514,0.549686970704807,0.437056943672094,0.491820083662131,0.548164533982139,0.744245068098326,0.390265534751686,0.545298287130302,0.581724950093764,0.892935240279598,0.74512318747383,0.667404478186782,0.519751201769798,0.687867274661156,0.445022733366176
"HDAC5",1.97818641119155,2.01174915733913,2.11170960986097,2.20506715546279,1.89670864422249,2.18778202614693,1.917351045115,1.96146788796888,1.75459386321067,1.92004979900141,1.67067091438056,1.54254822133701,1.75403406190421,1.47696243396414,1.3336522530053,1.5220853266075,1.69919009954319,1.55216065817888,1.76632410441497,1.63590941969941,1.63301922740204,1.76650893585824,1.7654964758987,1.90455321387756,1.73648442187978,1.7984424124224,1.82231072614908,1.76363469637902,1.99159841491442,1.4917309870588
"HDAC7",-1.68944054094902,-1.52314131772164,-1.74084186833977,-1.98985750961226,-1.72051124128558,-1.59793827137838,-1.46124352796715,-1.69136923016256,-1.95587394557352,-1.64330726803956,-1.45411766586985,-1.19689937647325,-1.44476057641014,-1.48089139157821,-1.4707972979736,-1.52312101550541,-1.22922594332616,-1.55626520450717,-1.55420611423491,-1.25324079181759,-1.38357433216775,-1.15170456938162,-1.39447927029911,-1.41801676283231,-1.24606091031482,-1.36824419454877,-1.15990790497934,-1.27456612897303,-1.52864525828446,-1.25684563711726
"HDAC9",-2.1937609209915,-2.47538407777902,-2.46264210855332,-2.31300882199051,-2.25788361589988,-2.01932543200891,-2.45377734583486,-2.48784125461384,-2.29059159586322,-2.25228011645571,-1.59383182349633,-1.57829709628863,-1.76925029430194,-1.65723512575102,-1.70772784753708,-1.68219890641087,-1.64228510925841,-1.87345615453726,-1.57596647548042,-1.45249860854217,-1.94299967164301,-1.85822967447455,-2.0152306185822,-2.05730742082453,-1.87656878022188,-1.89433101915697,-1.89635819066413,-2.02572958361265,-1.97347612462493,-2.08465744740683
"HDGF",1.49168712352005,1.97070917179567,2.39426768305536,1.81779281801816,1.80755889545803,1.4885373273861,2.25684995504461,2.09650320136894,2.11661292508902,1.91220491399708,1.26691833250126,1.53320300675038,2.09004106970129,1.99284931422647,1.74470789720371,1.39847859752207,1.26168156575322,1.83547259338488,1.73090910271885,1.78945824995147,1.17314416976974,1.40280397933897,1.41558165837941,1.50712783768144,1.27799774235319,1.15850118944647,1.50495806160794,1.32725709559671,1.50849361044103,1.06537498790402
"HES1",0.15726196337958,0.145725125173499,0.270153374556217,0.0278435681347342,0.0129749561891774,0.0881088600219045,0.169669840740492,0.0907449307703643,0.11523281802569,-0.188534169930113,0.34799291342596,0.618144614308278,0.308728507597599,0.340272584380517,0.583892365989253,0.493460828838792,0.642078413317349,0.419124997621332,0.419318826415085,0.189537472966622,0.0239751067459882,-0.139414169890712,-0.395255398901301,-0.341272280604152,-0.186184640411394,-0.0928051243530153,-0.289843106620701,-0.273473223005592,-0.461703211046037,-0.538492811149308
"HES6",0.402137113458761,0.587504968024929,0.592913403387658,0.775152386278034,0.857740685530036,0.291461775054614,0.863309098344322,0.547060339439175,0.738416810416921,0.633965903564292,0.448421167704872,0.4218157084884,0.673723083122477,0.658894385459238,0.853902311094022,0.432882072215511,0.48106548333881,0.973325959122081,0.527099979187787,0.631260879850815,1.06235867370913,0.641796691197304,0.69081599780747,0.875557582360182,0.683291154401212,0.418474899783225,0.827692364180431,0.729493270974791,0.879027947615715,0.613060738101188
"HESX1",-0.362296815398093,-0.0196868924535646,-0.117186335311811,-0.339917649215233,-0.343218633020069,-0.764815587676551,0.0193685831522716,-0.495635337110726,-0.177195775530487,-0.37553082732513,-1.27101807509312,-0.83123074067535,-0.485412833728326,-0.424093069983991,-0.901386252325997,-1.00295198893986,-1.0902575929934,-0.72662183272642,-0.648509877848041,-0.737781820548734,0.371033391470135,-0.0577340982041271,-0.495842497132551,-0.0971938122479703,0.00504568249440722,0.36537677352499,-0.0484456593216406,-0.0441803873405207,-0.198312927302619,-0.0820830640769628
"HEY1",-0.324069124794723,-0.324293383442846,-0.295995656766824,-0.548501309520349,-0.432014288920697,-0.338678875689141,-0.331805909558981,-0.490928998685673,-0.515584136513401,-0.504958701598556,-0.0485847237081295,-0.225831578267115,-0.0759371493484674,-0.415843950161538,-0.134724368924635,0.0115644616131583,-0.263667430545743,-0.0863467276485225,-0.307044924095653,-0.106019338165574,-1.08035484258626,-0.758489158650516,-0.753355966994591,-0.816373522771887,-0.873563755424016,-0.865700454681803,-0.721928732695489,-0.771739938970428,-1.01949007179779,-1.04255353212863
"HEY2",-1.09797455968718,-0.627751243783871,-0.403198336673975,-0.645487846672468,-0.735169100448521,-1.18377085349072,-0.586751247248293,-0.773046079561457,-0.702022963343463,-0.642106305466887,-1.05489102753162,-0.716357929103633,-0.623127456245701,-0.449946968185993,-0.563570415023077,-1.03385045064864,-0.831328173920144,-0.797882712602029,-0.55605005306388,-0.617860928419396,-0.82486318479311,-0.76799461742342,-0.936347304842692,-0.501686792950858,0.0803172136475864,-0.934719288736918,-0.461497421986629,-0.771879879432069,-0.552735768946305,-0.463963278022764
"HHEX",-0.192728987685447,-0.387944540122189,-0.601035803799793,-0.232801042645594,-0.0345037293101988,-0.250293494205572,-0.250173693739042,-0.293378398059407,-0.0410375696357686,0.0199193619703524,-0.257601450818246,0.284292333792912,-0.0657506401611749,0.00484039507363535,0.23777218025151,0.113101324406871,0.188818104287297,0.123494973056737,0.157197094074673,0.187787180952906,-0.28043476307747,-0.363768713287529,-0.207620895954153,-0.126178325583067,-0.116639451463499,-0.345392466087957,-0.279581152631107,-0.193452925838298,-0.273162340215357,-0.226922860985528
"HIC1",2.13793751630669,1.87330091780545,1.89236910376599,1.76011556330146,1.9396185933432,2.11996362079758,1.96798219112542,1.89789045296578,1.82155517360282,2.06450732179686,2.29930560277822,2.16251742871276,1.77717972755736,1.74516993058227,1.79230995353541,2.17431364449695,2.12024683593734,1.57027518803311,1.8657686786341,1.63577400130532,1.88271548425547,1.39383660987034,1.32662506406797,1.29867688330059,1.4492728553483,1.80844243803406,1.31312556277524,1.09582885042269,1.31585729271645,1.39925671926423
"HIF1A",0.630468835388586,0.42241697586718,0.392273998281041,0.484066080897062,0.247572246365159,0.604609952428711,0.459131608422058,0.293306854908076,0.564449095904606,0.034543322254421,0.600546364746167,0.300928750056368,0.362563322254082,0.399747053975888,0.378238376982467,0.813606701808075,0.293108880928387,0.231156858481332,0.257370618854054,0.446034806262862,0.360791565705498,0.593690522349138,0.548091471573067,0.452922462377867,-0.038874479850197,0.557428364838501,1.02597223295968,0.254294487554603,0.820792669530675,-0.164561811155675
"HIF3A",1.21939602112469,0.796844986321629,0.71214062852091,1.12244533135645,1.0208819478305,1.26688661781491,0.748586082534059,0.913056364813714,0.987879369468601,1.2647395184765,1.59733508714686,1.72719798279934,1.49701110062344,1.53658365779562,1.41862198029714,1.61653302869426,1.5812558722851,1.29670757422403,1.63207104685691,1.57970739749742,1.54537275123806,0.909423892344048,0.739164442966218,0.489682356862459,0.837388447574668,1.04179650731671,0.713134408056567,0.784220356017703,0.69452437576703,0.765183557196903
"HINFP",0.889974275193352,0.649965413886928,0.755334643124741,0.727339937026256,0.815052662051638,0.816862921522854,0.681458393961507,0.73271780369307,0.723640449496361,0.775832571680483,0.935476495187633,0.798487403776958,0.745186066615673,0.824700396559295,0.893897954316865,0.969365555037124,0.802426910445273,0.744812656759544,0.787085051646802,0.830373399428381,0.549006575950374,0.478583638150457,0.546790179077548,0.583538369791186,0.528606874202645,0.529723518511602,0.506175991629691,0.50486956968232,0.626307690875064,0.651062019425816
"HIPK2",-0.609732303654923,-0.735519874640235,-0.812264670772906,-0.581097708040196,-0.650424168014452,-0.666488666748721,-0.696215064981123,-0.741169085124468,-0.735944541890339,-0.421061877270317,-0.536928038903309,-0.434072610818853,-0.455789182894298,-0.241897605121426,-0.528789645102453,-0.261450129496543,-0.26381875654155,-0.663272240704029,-0.23970636508414,-0.576442438523878,-0.279545712771657,-0.197688974948192,-0.298496483912724,-0.419142968211091,0.013645425068376,-0.296432766851641,-0.253915458797332,-0.353236967387128,-0.23263850294804,-0.334511702438621
"HIVEP1",1.76118661141687,2.0554671171451,2.35512231467444,2.03500173398608,2.29799322646285,1.72862701555052,1.97560233722856,2.25943472453345,2.25668440843187,2.16136799492701,1.71275918958205,1.83341163723618,1.84660876461425,1.955996062995,2.21731056531398,1.56401665135663,2.1021113466433,1.85349656892824,2.09566390460077,1.87299034589677,0.645845583235506,1.00648996114729,1.09455364631761,1.01196172746996,1.05667051617827,0.505691960681539,0.962616710686484,1.03718207302183,1.03596893474551,1.08380847242638
"HIVEP2",2.33117515950023,2.05588877048089,2.1518351767626,1.60972678123645,2.00754409753376,2.25023025716656,1.84966277140334,1.90962973604119,1.66771297068085,1.744142804135,1.67185222762917,1.68996246769477,1.63154750260612,1.55428409652532,1.92165738925373,2.03958498327319,1.70202056441196,1.21893278520999,1.88263881828768,1.57829357461263,1.54980789775958,1.47257388238095,1.33291711288595,1.45845267183656,1.72054252009582,1.80214810298627,1.46255311076772,1.52739115930345,1.65217564137812,1.51813242993704
"HIVEP3",-0.317838710424187,-0.317552274512262,-0.326882145394944,-0.153143833627803,-0.277859697483819,-0.318124665302759,-0.30332794404176,-0.274748089689701,-0.290573809599061,-0.202905095668721,-0.180163863390632,-0.0464743896293933,-0.0757879543451488,-0.158580135740528,-0.177966711466619,-0.123822746391723,-0.165446639281993,-0.0864902881266668,-0.327156564441578,-0.200269042982638,0.0810466486225412,-0.0672704225113981,0.0505511812688165,0.140981726759498,-0.390068985646695,0.101664500000666,-0.126543324932743,0.148729341527706,-0.0679074134387901,-0.209215548442718
"HLF",-1.35974943269081,-0.989555258594392,-1.22392718169137,-0.925664382943642,-0.858364291145077,-1.1686068401888,-1.05348762954555,-1.12948673674113,-1.01215489611067,-0.970689408602246,-1.07564653011614,-0.846841214313356,-0.752279715577052,-0.804033499619339,-0.678959828382628,-0.955052386666091,-0.981939701481184,-0.669756770476145,-0.869156365495342,-0.655560798264035,-0.9310331893072,-0.684102388829173,-0.877397661263686,-0.80295394843864,-0.701683355084182,-0.997764817221163,-0.758528621765248,-0.534310593248706,-0.7720190638284,-1.017764298317
"HLX",1.24003421330422,0.837727764122552,0.560132576172123,0.797413475362226,0.817366064063231,1.33719473428451,0.879690758928566,0.625507949397184,0.93408458038717,0.98800976482103,1.20846147734133,1.34071393318524,0.640168445515006,0.981585023060024,1.33095673201966,1.09970947915124,1.24246431289378,0.832930635670695,0.887068275008988,1.31782880837527,0.913957654253108,0.931154438951694,0.765462012868035,0.864050177922758,1.02686336600391,0.827568893864723,0.686609550192123,0.710832974439966,0.860172801569357,1.0720572841225
"HMGA1",0.123236537769083,-0.205033424547952,-0.770488282796689,-0.56759751853361,-0.595811466454111,-0.135543913959796,-0.348972005491483,-0.865865330821044,-0.516379799371209,-0.558492782878547,-0.288003086276498,-0.45757537897518,-0.210946089565322,-0.0991639069712747,-0.392182170702673,-0.0149343471930211,-0.624001899274585,-0.539181507462715,-0.323398592870076,-0.387741599880957,-0.397309412797355,-0.763867970162641,-1.14014873109925,-1.60926627546844,-1.4653517154643,-0.281762927780074,-0.585252651385233,-1.35141637330651,-1.45370506503456,-1.30050550975746
