	D1_p1_rep1_auto	D4_p1_rep1_auto	D8_p1_rep1_auto	D11_p1_rep1_auto	D14_p1_rep1_auto	D1_p1_rep2_auto	D4_p1_rep2_auto	D8_p1_rep2_auto	D11_p1_rep2_auto	D14_p1_rep2_auto	D1_p2_rep1_auto	D4_p2_rep1_auto	D8_p2_rep1_auto	D11_p2_rep1_auto	D14_p2_rep1_auto	D1_p2_rep2_auto	D4_p2_rep2_auto	D8_p2_rep2_auto	D11_p2_rep2_auto	D14_p2_rep2_auto	D1_p3_rep1_auto	D4_p3_rep1_auto	D8_p3_rep1_auto	D11_p3_rep1_auto	D14_p3_rep1_auto	D1_p3_rep2_auto	D4_p3_rep2_auto	D8_p3_rep2_auto	D11_p3_rep2_auto	D14_p3_rep2_auto
ZNF35	117.078964231525	114.349424843569	123.651134669881	248.466475396773	148.184906946035	102.789220760667	133.300093972534	129.622440023294	202.682503824361	149.251840043227	182.464918428962	157.022352590557	197.624055744656	222.977497823667	176.349573586046	172.306203948668	183.609407818712	214.611356073997	237.068251240746	201.00092776083	151.196782057931	122.308509681959	194.779767601982	209.582854771193	162.835070855458	150.477610045788	132.652713593146	244.508780666806	217.654468734433	173.131099438193
TIGD4	18.8402930947281	6.72643675550408	6.66383360496366	2.22839888248227	3.10334883656618	15.4999618607356	5.68963815736425	7.37688683059399	7.46725014089749	4.0338335146818	10.4537192849926	6.28089410362226	3.77625584225457	2.35955024152029	1.22464981656976	17.6508794288879	10.4323527169723	8.80456845431782	4.13491135885022	4.84339584965856	7.99598366652521	3.42121705404082	10.3606259362757	6.51552916387128	9.57853357973282	4.29936028702253	8.29079459957164	5.7128219781964	5.13336011166117	16.0874030451419
ZNF778	271.16564704198	213.411493424629	233.974602129835	275.20726198656	245.164558088728	269.209863896986	256.033717081391	236.060378579008	204.816003864617	237.996177366226	319.313607250684	244.954870041268	234.127862219783	221.797722702907	264.524360379068	349.655516305589	245.160288848849	188.197650711043	234.311643668179	214.320266347391	396.89155290207	246.327627890939	293.205713996601	289.941047792272	359.72714999441	421.337308128208	318.603392469253	302.779564844409	298.76155849868	333.239063077939
FOXD4	1.34573522105201	3.05747125250185	0	0	3.87918604570773	2.44736239906351	3.25122180420815	1.05384097579914	0	0	1.90067623363502	6.28089410362226	2.51750389483638	3.53932536228043	12.2464981656976	13.4482890886765	1.04323527169723	6.60342634073836	4.13491135885022	7.26509377448784	5.81526084838197	2.56591279053062	2.07212518725513	1.08592152731188	0	3.2245202152669	3.5531976855307	4.57025758255712	9.2400482009901	1.53213362334684
ZNF212	394.300419768239	398.694251326242	435.370462190959	607.238695476418	339.816697603997	411.972670509024	420.220418193903	381.490433239289	520.574009822568	361.700405149801	420.999785750157	429.613156687763	289.512947906184	333.876359175121	406.583739101161	452.198720606748	470.499107535451	320.266177525811	370.763718510236	441.959871281344	386.714846417401	370.346746099919	388.523472610337	354.010417903673	339.505801326086	441.759269491565	307.943799412661	402.182667265027	336.748423324972	263.526983215657
ZNF282	549.05997018922	539.949423191827	615.293969524978	802.223597693617	686.615930090268	546.577602457517	560.835761225905	631.250744503686	765.926514452057	689.785531010588	708.952235145863	618.039979796431	664.621028236805	621.741488640596	685.803897279066	725.367092720489	617.59528084476	662.543776187416	631.2631341178	576.364106109369	769.795154804563	670.558542592001	780.155133001557	681.958719151861	852.489488596221	836.225575825881	765.121901617612	711.817618483272	849.057762468757	474.195356425849
PRDM10	401.029095873499	267.834481719162	285.063993101223	275.20726198656	234.302837160747	368.735934792235	275.54104790664	247.652629312798	233.618254408079	212.448565106575	294.604816213428	272.590804097206	285.736692063929	248.93255048039	268.198309828778	324.439974264321	268.111464826188	275.142764197432	266.012630752697	209.476870497733	239.152602389709	180.469199600653	189.599454633845	256.277480445604	167.092196890895	251.512576790818	230.957849559496	205.66159121507	206.361076488779	216.796907703579
FOS	119.097567063103	91.7241375750556	122.170282757667	55.7099720620567	65.9461627770314	87.2892588999318	101.600681381505	118.030189289504	86.4067516303853	63.1967250633482	540.742388469164	204.757147778086	153.567737585019	254.831426084191	247.379262947092	600.970418650232	281.673523358252	136.470811041926	221.906909591628	244.591490407757	93.7710811801593	35.0674748039184	23.829439653434	18.460665964302	26.6070377214801	333.200422244246	54.4823645114708	12.5682083520321	67.7603534739274	11.4910021751013
SMAD1	0.672867610526005	2.44597700200148	0	0	0	0	1.62561090210407	1.05384097579914	2.13350004025643	1.3446111715606	1.90067623363502	2.5123576414489	1.25875194741819	4.71910048304058	3.67394944970928	0.840518068042282	3.12970581509169	0	0	0	0	1.71060852702041	0	0	0	1.07484007175563	0	1.14256439563928	0	0.766066811673422
ZNF804A	7.40154371578606	3.66896550300222	2.22127786832122	2.22839888248227	0.775837209141546	3.26314986541801	5.68963815736425	4.21536390319657	2.13350004025643	5.3784446862424	111.189559667649	110.543736223752	128.392698636655	95.5617847815717	133.486830006104	119.353565662004	112.669409343301	108.956534622183	99.2378726124052	71.4400887824638	2.90763042419099	0.855304263510205	0	0	0	0	2.36879845702047	0	2.05334404466447	0
NFXL1	197.15020988412	168.160918887602	202.136286017231	181.614508922305	207.148534840793	161.525918338192	142.240953934106	183.368329789051	180.280753401668	174.799452302878	279.399406344348	195.963896033015	148.532729795346	209.999971495306	216.763017532848	309.31064903956	228.468524501693	188.197650711043	239.824858813313	210.687719460147	204.261037299417	137.703986425143	190.635517227472	183.520738115708	156.449381802303	190.246692700747	131.468314364636	167.956966158974	178.640931885809	219.861174950272
NPAS2	0	0.611494250500371	2.96170382442829	0	0	0.815787466354503	0	0	0	0	0.950338116817511	3.76853646217336	1.25875194741819	8.25842584532101	1.22464981656976	0.840518068042282	7.30264690188061	0	1.37830378628341	1.21084896241464	0	0.855304263510205	1.03606259362757	1.08592152731188	1.0642815088592	1.07484007175563	7.10639537106141	2.28512879127856	2.05334404466447	1.53213362334684
PA2G4	2301.20722799894	2722.98389747815	2562.61423408658	3133.12882877007	3256.18876676707	2365.78365242806	2793.61233526585	2503.92615849876	3406.13281426939	3282.19586977942	3362.29625730035	3006.03591799361	4390.52679259465	3285.673711317	2885.27496783836	2994.76587643465	3137.00846199357	4393.47965870459	3387.87070668461	3384.32284994892	2794.23283764754	3411.80870714221	2974.53570630474	2627.93009609475	2908.6813637122	3007.40252077226	3221.56590154784	3256.30852757195	2746.34765973872	2328.07704067553
STAT2	3458.53951810367	3626.7723997177	3377.82321176047	2137.0345283005	2450.093906469	3272.12352754791	3484.49696866008	3519.82885916913	2168.70279092066	2514.42289081832	2265.60607049295	2166.90846574968	2097.08074439871	3218.42652943367	2329.28395111569	2451.79120447934	2043.69789725487	1930.40163360918	2362.41268968976	1769.05033408779	2275.94771453549	2222.08047659951	2192.30844811593	2266.31822749989	2545.76136919121	1818.62940141053	2410.25243001833	2345.68470424744	2294.61196991254	2268.323829365
ZNF16	161.488226526241	201.181608414622	234.715028085942	381.056208904468	224.992790651048	184.367967396118	195.886113703541	223.414286869418	345.627006521541	209.759342763454	256.591291540728	217.31893598533	195.10655184982	185.224693959343	182.472822668894	235.345059051839	162.744702384768	201.40450339252	188.827618720827	198.579229836001	305.301194540053	248.038236417959	394.739848172103	337.721594993995	294.805977953999	364.370784325159	286.624613299477	395.327280891191	344.96179950363	294.935722494268
ATF7	725.351284147034	637.788503271886	667.86421240858	715.316041276808	659.461627770314	643.656310953703	586.84553565957	618.604652794096	580.312010949748	547.256746825164	662.385667421805	597.941118664839	577.767143864949	585.168459897032	689.477846728775	654.763575004938	543.525576554257	613.018078631878	540.295084223095	541.249486199344	514.650585081804	462.719606559021	471.408480100543	473.46178590798	441.676826176569	532.045835519038	531.795253601095	500.443205290005	422.98887320088	569.953707885026
ZNF296	704.492388220727	867.098847209526	750.791919492573	1065.17466582652	917.815418414448	665.682572545274	845.317669094118	752.442456720587	868.334516384366	1036.69521327322	648.130595669542	1092.87557403027	949.098968353316	635.898790089718	701.724344894473	666.53082795753	1200.76379772351	1168.80646231069	654.694298484618	705.924945087735	1106.35337640467	1048.60302706351	1287.82580387906	1119.58509465855	1313.32338193226	1147.92919663501	1232.95959687915	1408.78189982323	1311.06017251826	591.403578611882
HOXB9	0	4.89195400400296	2.96170382442829	6.68519664744681	0.775837209141546	1.63157493270901	1.62561090210407	3.16152292739742	2.13350004025643	1.3446111715606	0	3.76853646217336	27.6925428432002	23.5955024152029	7.34789889941857	0.840518068042282	4.17294108678892	47.3245554419583	44.105721161069	10.8976406617318	3.63453803023873	2.56591279053062	5.18031296813783	8.68737221849504	1.0642815088592	0	3.5531976855307	3.42769318691784	7.18670415632563	3.06426724669369
FOXN2	1198.37721434682	1064.61149012115	1092.12828525793	999.436898793297	1337.54334856002	1151.89190249256	1143.61726963022	969.53369773521	963.275268175777	1223.59616612015	1016.86178499474	1276.27768185604	1280.1507305243	1307.19083380224	1187.91032207267	1050.64758505285	1250.83909076498	1368.00982358963	1087.48168737761	1032.85416493969	958.06422477093	1109.32962977274	1247.41936272759	1299.84806819232	1128.13839939075	1064.09167103808	1127.54806554174	996.316152997452	1223.79305062002	1660.83284770798
MSANTD4	339.798143315633	338.767814777205	341.336365765361	344.287627343511	347.575069695412	318.157111878256	323.49656951871	353.036726892712	350.960756622182	307.915958287377	535.990697885076	543.925429373688	483.360747808585	512.022402409903	503.331074610172	478.254780716059	486.147636610909	519.469538804751	442.435515396973	491.604678740344	395.437737689974	389.163439897143	474.516667881425	462.602570634861	424.648322034822	414.888267697674	397.958140779439	439.887292321123	409.642136910561	585.275044118495
ZNF160	1531.44668155719	1493.2689597219	1427.54124337444	1137.5976295072	1053.58693001422	1464.33850210633	1593.91148951304	1274.09373974116	1146.75627163783	1047.45210264571	1083.38545317196	1120.51150808621	770.356191819933	954.438072694957	994.415651054646	1164.9580423066	1140.25615196507	762.695742355281	821.46905662491	1009.84803465381	899.184708681062	1485.66350571723	1413.189377708	1433.41641605168	1005.74602587195	1010.34966745029	1373.90310507187	952.89870596316	1498.94115260506	1068.66320228442
ZNF415	289.333072526182	232.979309440641	211.761823446623	219.497289924503	254.474604598427	283.894038291367	226.772720843518	229.737332724213	228.284504307438	271.611456655241	2.85101435045253	3.76853646217336	1.25875194741819	3.53932536228043	3.67394944970928	4.20259034021141	1.04323527169723	3.30171317036918	2.75660757256681	2.42169792482928	227.522080692945	266.854930215184	224.825582817182	245.418265172485	269.263221741378	224.641574996927	219.113857274393	197.663640445595	248.4546294044	344.73006525304
SOX7	6.72867610526005	11.0068965090067	14.8085191221415	5.57099720620567	10.8617209279816	4.89472479812702	16.2561090210407	16.8614556127863	10.6675002012821	13.446111715606	4.75169058408755	3.76853646217336	5.03500778967276	9.43820096608115	6.12324908284881	12.6077710206342	9.38911744527507	12.106281624687	5.51321514513362	8.47594273690248	6.54216845442972	4.27652131755103	7.25243815539296	5.4296076365594	8.51425207087362	5.37420035877816	5.92199614255117	7.99795076947496	7.18670415632563	6.12853449338738
HSFX1	15.4759550420981	15.8988505130096	11.1063893416061	6.68519664744681	6.20669767313237	19.5788991925081	13.0048872168326	9.48456878219227	7.46725014089749	9.4122782009242	12.3543955186276	15.0741458486934	0	0	0	0	12.5188232603668	7.70399739752809	0	16.951885473805	13.8112445149072	11.1189554256327	21.7573144661789	22.8043520735495	12.7713781063104	7.52388050228942	0	10.2830795607535	21.5601124689769	13.7892026101216
ZNF672	921.155758810101	1185.07585746972	1368.30716688587	1799.43209760443	1780.54639497985	959.366060432895	1259.84844913066	1347.8626080471	2052.42703872668	1811.19124809213	1600.36938872069	1879.24351580378	1990.08682886816	2193.20194949311	1947.19320834592	1567.56619689886	1891.38554758708	1990.93304173262	2235.60874135168	1984.5814493976	1454.54211970154	1393.29064525812	1581.03151787567	1504.00131532695	1513.40830559779	1563.89230440444	1575.25097391861	1678.4270971941	1779.22261470176	929.239042559861
ZNF692	529.546809483966	623.724135510378	549.396059431449	198.327500540922	212.579395304784	641.208948554639	647.805944488473	620.712334745694	185.614503502309	259.509956111196	154.905113041254	193.451538391566	208.95282327142	145.112339853498	226.560216065406	142.047553499146	198.214701622474	162.88451640488	173.666277071709	156.199516151489	417.244965871406	316.462577498776	257.979585813264	405.048729687331	278.841755321111	228.94093528395	255.830233358211	294.781614074934	305.948262655005	248.205646982189
NAIF1	328.359393936691	305.135630999685	332.451254292076	391.084003875638	356.885116205111	349.972823066082	331.624624029231	299.290837126956	407.498507688978	369.768072179165	488.473792044201	409.514295556172	396.50686343673	356.292086469564	377.192143503486	480.776334920185	396.429403244947	358.786164513451	421.760958602722	362.043839761977	475.397574355226	461.864302295511	423.749600793675	438.712297034	410.812662419652	558.916837312928	483.234885232176	410.180618034502	548.242859925413	302.596390611002
JUNB	4403.9185108927	4851.59538346994	9028.01368281355	9175.43239862074	11432.7371139098	5118.25056390815	5507.5697363286	8929.19458794613	12610.0519879356	12764.3938516248	9442.55952869879	14586.7484662523	19776.2518458872	33466.680850603	34170.1791819295	8693.47837776132	14770.1249766894	17954.7162204676	37234.8767864462	34363.8935533275	4221.87937592531	5615.0724899445	7681.36806915477	8058.62365418146	8490.83787767872	4619.66262840571	5726.57026984698	6628.01605910346	10833.4431796497	5910.20545206045
ZNF439	660.755993536537	744.188502858951	675.268471969651	559.328119503049	464.726488275786	667.314147477983	803.864591090464	690.265839148438	464.036258755773	520.364523393952	526.487316716901	646.932092673093	446.856941333458	499.044876081541	667.43415003052	648.879948528642	716.702631655997	432.524425318363	538.916780436812	615.111272906637	473.216851537083	526.012122058776	582.267177618692	730.825187880895	558.747792151081	451.432830137365	455.99370297644	630.695546392883	655.016750247965	893.999969222884
ZNF440	263.764103326194	266.611493218162	296.170382442829	348.744425108475	227.320302278473	256.973051901668	279.605075161901	273.998653707777	330.692506239746	259.509956111196	212.875738167122	251.235764144891	239.162870009456	240.674124635069	251.053212396801	250.4743842766	189.868819448896	220.114211357945	205.367264156227	179.205646437367	250.783124086473	264.289017424653	411.316849670144	390.931749832277	296.934540971718	233.240295570972	255.830233358211	374.761121769684	392.188712530913	415.974278738668
