	D1_p1_rep1_auto	D4_p1_rep1_auto	D8_p1_rep1_auto	D11_p1_rep1_auto	D14_p1_rep1_auto	D1_p1_rep2_auto	D4_p1_rep2_auto	D8_p1_rep2_auto	D11_p1_rep2_auto	D14_p1_rep2_auto	D1_p2_rep1_auto	D4_p2_rep1_auto	D8_p2_rep1_auto	D11_p2_rep1_auto	D14_p2_rep1_auto	D1_p2_rep2_auto	D4_p2_rep2_auto	D8_p2_rep2_auto	D11_p2_rep2_auto	D14_p2_rep2_auto	D1_p3_rep1_auto	D4_p3_rep1_auto	D8_p3_rep1_auto	D11_p3_rep1_auto	D14_p3_rep1_auto	D1_p3_rep2_auto	D4_p3_rep2_auto	D8_p3_rep2_auto	D11_p3_rep2_auto	D14_p3_rep2_auto
ENSG00000272211	2.95022130678237	2.94980323169751	2.23331435846156	2.71611232873287	2.03680180677531	2.55942446093274	3.19030740707605	1.03832448140898	2.07047522078134	2.3316575026501	0.963724255857034	2.25354654867352	3.46858534737979	3.9219410190749	2.83253543873739	1.81621228900956	2.04603901306724	2.701073318065	2.36033937230764	2.21180557822814	0.788190897074998	0.891655803267323	1.02578191412873	0	2.06792933509868	0	1.12723655239146	1.09933856577222	0	0.820539922288001
ENSG00000272217	0	1.1525004856604	0	0	0	0.860595348454639	2.08787753243821	1.63583886206901	0	1.22934868718698	0	1.81243975298118	1.17552584493242	2.51578825352351	0	0	0	0	1.90943041523924	0	0.788190897074998	1.83427142023506	2.03850212721517	2.09009618326524	1.04563972644989	0	1.12723655239146	0	2.02857483350334	1.72167907549555
ENSG00000272221	7.1391058181549	6.95315282213073	6.63628605006777	6.10781685913966	6.28184443526458	7.29292349141097	6.93201405669881	7.09745790117304	5.81943830071093	6.03433318125331	4.92886684784946	5.56920598711581	4.21897696926714	5.3615000783093	5.4946522018327	5.00446402179498	5.5515883644995	4.21793923967151	5.35652450335359	4.72398596676884	6.50995774441441	6.58404208708482	6.31724539826466	6.1395304331273	6.33666031705657	6.10255157374773	5.63111500557085	5.61434778872348	5.96809815770563	6.53804172347895
ENSG00000272223	1.88419560679011	3.16179503363777	2.23331435846156	3.3094083987246	2.28664049496769	1.39592647539635	2.74192817757912	2.87244382960753	1.04736390084318	1.88331674041574	0	1.17388141771385	1.17552584493242	0	0	1.42279066467618	1.625958022658	0	0	1.77471240109354	2.21242553848406	0.891655803267323	0	1.06068488446962	1.04563972644989	0	1.12723655239146	3.3420590418318	1.0191126354059	1.72167907549555
ENSG00000272226	1.23004017584145	1.50308549004303	2.23331435846156	1.08011147857376	0	2.55942446093274	1.78174424937238	1.63583886206901	1.04736390084318	0	1.53638927444103	1.81243975298118	0	0	1.78630345801545	1.81621228900956	1.03085533513735	0	1.2499330056524	0	0	1.43861677053175	1.61923700621281	1.66532138708296	1.64550016410891	0	0	0	1.0191126354059	1.34035353930544
ENSG00000272240	3.38130366249118	3.43080818968004	2.44428427697773	3.13740451355084	2.03680180677531	2.09191977223711	3.31337066150897	3.65446426771919	0	0	1.94523849921595	1.81243975298118	0	0	0	1.81621228900956	2.37098476117603	1.07078158922565	1.2499330056524	1.14460046856511	1.96629402656938	2.80469995068624	1.02578191412873	2.41783526568397	0	1.05300013810918	0	2.47774404291279	2.02857483350334	2.02299526992584
ENSG00000272247	0.742323276102444	0.688399041149925	0.79944043800333	1.08011147857376	0	1.39592647539635	2.34028516956145	0	0	0	2.52398606715252	0	0	0	1.15357825847964	1.81621228900956	1.625958022658	1.07078158922565	0	0	2.60605206550696	1.43861677053175	1.61923700621281	1.66532138708296	1.04563972644989	2.07878750178304	2.18688009800053	2.14655525530649	1.61039015867875	2.48449930641011
ENSG00000272255	3.28499953042887	4.22753571931223	3.30525723515514	1.69081884076779	2.28664049496769	3.43154936518055	3.31337066150897	2.3827679206301	1.64777501166064	2.94917180585758	3.63274020227391	4.48252821911532	4.63901719035885	4.13067159708412	3.58758682114578	4.1546448829839	4.1450060257854	3.44693632160106	3.58813657723756	3.41775689890972	3.16928104170216	3.37966904627626	1.02578191412873	3.27610537549779	3.66756252625649	3.09151036787861	3.01906054128155	3.49608898005868	3.03328276147298	3.11447832420364
ENSG00000272256	3.78497342107237	3.05968943430665	2.93806623801828	1.69081884076779	0.828499336007528	3.89417623271686	3.31337066150897	3.52837249804321	3.5444235870781	3.71166015119031	3.83842072876655	3.46590011689583	1.81455202091967	3.2107669215414	3.58758682114578	3.23345565924514	3.05357134410434	3.29345413194553	3.41252771114331	3.71242956097463	2.60605206550696	1.83427142023506	1.61923700621281	2.09009618326524	3.25009024861147	3.7968137747157	2.79118813752708	1.09933856577222	2.02857483350334	1.34035353930544
ENSG00000272263	1.88419560679011	0.688399041149925	1.31083561999833	2.11855851434552	0.828499336007528	0	1.78174424937238	1.03832448140898	0	0	0	1.17388141771385	2.25588011726984	1.74826810569464	1.15357825847964	1.42279066467618	1.625958022658	1.07078158922565	1.90943041523924	1.77471240109354	2.42262205499248	2.1444435633129	2.36296086142051	1.66532138708296	3.07894631534633	1.65520532740615	0	2.47774404291279	2.61667765928704	2.66958642300768
ENSG00000272264	3.18180405587348	3.25714937389682	3.59769674888159	3.60193350927924	2.99684695213281	2.9119407451034	3.7216003407645	3.39019562121591	2.88762277038661	3.18073141535024	4.10062012326153	5.53052143740418	5.49365752142437	4.98523414195997	5.41407103533894	4.1546448829839	5.6143807101128	5.45688075272793	5.35652450335359	5.59165277703659	3.57332775574411	3.5991934482193	3.36800886183789	4.36082689669008	4.33321383777788	3.41596962710569	3.81027769483833	4.08711498582111	4.73697283782816	3.80973709009988
ENSG00000272267	3.07065443580684	2.40066354610311	1.98612102888964	0	0.828499336007528	3.81276512096214	2.08787753243821	1.03832448140898	2.88762277038661	1.22934868718698	4.17840281508748	1.17388141771385	2.25588011726984	1.12417930523211	2.56037239998022	3.0983964153656	2.63602743487563	1.6785867262447	0	2.54680702520546	2.91497937345178	2.97130150263525	3.04482042178562	2.09009618326524	2.88473252453728	3.26284211994933	2.52044661736748	2.97368223744281	2.8399660622729	0
NUP153-AS1	5.29841835225791	5.76022094097075	5.70291766409933	5.15137919180412	5.16642118916954	5.297998795977	5.53968941614928	6.16203567955089	5.51738596524573	5.3694083819624	5.81043309788785	4.8397547574002	6.53743418146725	5.87796458558492	4.86626241711421	5.18196754486921	6.06013002742291	6.85124169697198	6.79784699462152	5.69642946186289	6.40248982597791	6.54493137532838	6.09474423018493	6.77600068861045	6.35553424624771	6.31221726088107	6.7173629315922	6.59954705379237	6.16672286608958	5.70946920732369
IER3-AS1	1.23004017584145	0.688399041149925	3.19293355700414	0	2.03680180677531	2.34452667287206	2.34028516956145	2.64828247813562	3.08189351002689	2.94917180585758	1.94523849921595	2.25354654867352	3.89202874463445	1.12417930523211	2.56037239998022	1.42279066467618	3.05357134410434	3.44693632160106	3.74467069427147	2.81849164424096	0	1.83427142023506	1.61923700621281	0	3.40306774654772	2.67224436773087	2.52044661736748	2.97368223744281	1.0191126354059	0
LINC00551	1.59388094876724	2.70120486592204	0	2.44805457680764	2.28664049496769	1.78549296793925	2.34028516956145	2.0571115855135	2.39698148154531	2.94917180585758	2.52398606715252	2.59089306380615	1.81455202091967	2.18247789909883	3.58758682114578	2.12501367319651	3.37700119750244	2.10491133194796	1.90943041523924	3.24426948040208	2.42262205499248	2.80469995068624	2.03850212721517	2.90987468700475	3.40306774654772	1.05300013810918	2.52044661736748	3.16959647351524	2.61667765928704	3.88647236358969
ENSG00000272275	2.51350925888049	2.40066354610311	2.6283027339149	2.94208217581281	2.84933832437726	1.39592647539635	1.78174424937238	2.3827679206301	3.9940818706846	2.67320468151504	1.94523849921595	1.17388141771385	2.59335563313688	1.74826810569464	0	0	1.03085533513735	1.6785867262447	2.36033937230764	2.21180557822814	1.96629402656938	2.97130150263525	0	2.09009618326524	2.39427432279642	1.05300013810918	1.12723655239146	0	1.61039015867875	2.98086640861424
ENSG00000272277	5.14226017960925	5.00837065652411	4.78948588271769	3.13740451355084	2.28664049496769	5.07174116315954	5.6835262950989	4.88037728382869	3.25308164977417	1.88331674041574	3.25596036621607	3.88927562351263	2.25588011726984	2.78636124696248	3.58758682114578	3.67437623793857	3.64103590791258	2.43356954549766	3.21254174804821	3.24426948040208	3.65884232497008	3.78968376379353	3.50597042007178	4.28248917638132	4.40744444083256	2.67224436773087	4.55480894359849	2.74691938312887	3.94236514349759	3.34947876081121
ILRUN-AS1	4.93575084407087	5.18850642173852	4.97073699192211	5.05796070512085	4.9298768538544	4.84482620111113	4.79818429673442	4.88037728382869	5.17802741150204	5.3217017173832	5.35452976986904	5.78177119779274	5.17971225428852	5.55493351361948	5.67837175387599	5.42713357931012	5.64478088507908	5.3827062970089	5.97782187159763	5.3560739195269	5.98900395552718	5.63669256393776	5.72255153663004	5.20302141137137	5.67302580009076	5.98506145639151	5.88351237053683	5.58030048804546	5.4965549265835	5.85022295149463
ENSG00000272305	2.81881140451124	1.50308549004303	2.79148229625076	0	0.828499336007528	1.78549296793925	2.08787753243821	1.63583886206901	0	0	2.26344084812263	1.17388141771385	2.25588011726984	0	1.78630345801545	0.880111912475059	1.03085533513735	0	2.36033937230764	1.77471240109354	1.66935465470871	2.39958710914797	2.03850212721517	2.90987468700475	0	1.05300013810918	0	2.14655525530649	0	2.02299526992584
ENSG00000272316	7.78368478167207	7.74423843261465	7.48737906470702	5.98630099291095	5.76905146614015	8.15840684217845	7.89687239280352	7.54284624401567	5.48338857393725	5.41558786083892	4.92886684784946	5.60688027622971	4.71011977877007	4.75248382276538	5.7783292847829	6.00087561024087	5.48593816585665	4.65607089294003	5.20304052589219	5.8252527155002	6.28636750720653	5.96767371540597	6.17967662745241	6.49258331977602	6.08851763970162	5.71678032906064	6.37022613733137	6.33948496723611	6.32289700299602	7.07747472649015
NUDT3	11.9315957559956	11.6245822433487	11.6150336431799	11.7300794344395	11.7808046225622	11.5467386344559	11.5485210499782	11.5355748641171	11.5469750096098	11.5124913342868	11.5869777407309	11.4361255493188	11.5130185423586	11.3573541117037	11.4176642775169	11.5478993868012	11.3406510829669	11.6514413043674	11.227537901216	11.0920632585773	11.8302590052778	11.7145182072284	11.8080698828253	11.662880073491	11.4424417114773	12.0034526394102	11.9297121053815	11.829296615667	11.6350847067148	11.594004263137
KMT2B	11.4946473366411	11.5397125703681	11.3739234101839	11.2213546299516	11.0214603264082	11.3994149305716	11.4853020453631	11.3193958180156	10.9963036732685	10.9939506537925	11.038986358641	10.987071257605	10.7401055124813	10.6024797387585	11.0496063895509	11.3073838143187	11.2031451540959	10.6811957503151	10.6499063316454	10.5437722411017	11.1597775892161	10.767567726106	10.8034627012549	10.88951840298	10.9555663755535	10.9017271036669	10.8860665829423	10.8610498854267	11.0087816027193	10.3798376587654
ENSG00000272334	0.742323276102444	1.1525004856604	3.19293355700414	0	1.73444370739894	2.34452667287206	2.55503883022916	0	1.04736390084318	0	0	3.0937415029385	1.81455202091967	0	1.15357825847964	1.42279066467618	2.04603901306724	0	0	2.21180557822814	0	0.891655803267323	0	0	1.64550016410891	0	0	0	1.0191126354059	0.820539922288001
ENSG00000272335	6.77256775723441	6.96025497366257	7.10830282799561	7.02510783021455	6.89393558009911	6.84812520665318	7.26498133846062	7.29433093489641	6.48446446811516	6.44385716173917	6.91579099500547	7.55589776660015	6.61358911133516	7.01787168177519	6.90437609895012	7.13469326387875	7.54454626767529	6.82347230508942	6.81560881499287	7.02857842292318	7.16464441056674	7.15101860438529	7.11682555853352	7.24738727768971	7.38394543030395	6.80359550948038	6.79635282304976	7.29949490025139	7.29511823111846	7.19527568048486
ENSG00000272338	2.51350925888049	2.70120486592204	3.68333885713611	3.46307244500265	3.36597893575634	3.19501282014147	2.55503883022916	3.77041591207237	3.78670092647147	3.85260932716486	3.51774424541238	1.81243975298118	3.29443895888203	3.2107669215414	3.06141312826599	2.78316881506903	2.04603901306724	2.10491133194796	2.98030301176182	3.71242956097463	3.88862096306653	3.69758031568455	3.95465011187127	3.81055192683886	4.54534518827633	3.09151036787861	4.13599357640964	3.16959647351524	3.84265067337029	3.95933147787418
ENSG00000272341	6.56267895071576	6.6447513723308	6.63628605006777	5.54479993967266	5.68452193910846	6.84812520665318	6.72590339858084	6.89518371637145	5.70608847549155	5.94269049683632	6.23124754960878	5.84619358668988	5.68229455996321	5.65965502865993	6.14578014258375	6.19543724918257	5.41715752087353	5.59468455542253	6.36316973450653	6.0788807614222	5.47943935533918	5.56030012703329	5.88311992168482	6.26705832093482	5.76059555782187	5.23053207295077	5.63111500557085	5.8892492399862	5.73769414625228	5.90658145302661
ENSG00000272343	3.38130366249118	4.07885321029533	4.6260670600416	3.84502764150015	3.82672465620613	3.19501282014147	3.62985507279421	4.39389518001661	2.39698148154531	2.67320468151504	3.9312170605391	3.62124419820491	3.29443895888203	3.67781842021676	3.06141312826599	4.34567423952881	4.30584177334644	4.30083449531981	1.90943041523924	2.21180557822814	3.0477261398641	3.78968376379353	4.74961819042911	3.42938749094097	3.78360103254886	2.07878750178304	4.40154765972949	3.76215832395002	3.2037299189293	3.55150806444089
ENSG00000272345	4.65668135652731	4.59912622625423	4.66868967488825	5.00888054812941	5.90601576615581	4.57543632559825	4.71132799494345	5.11781600564855	4.9971004533581	4.65552363008538	4.78709114604915	4.21618348957291	5.07585564543681	5.23162551049979	5.45492414915569	4.71235047069263	5.58332613474843	4.21793923967151	5.66160528621802	4.72398596676884	5.04369160356815	5.86555724588028	5.75058486089829	5.57575480452067	5.57979521410839	5.23053207295077	5.48615995035313	5.35719142118018	5.42940014349674	4.98379954653045
ENSG00000272356	4.3584778969185	5.49273723063498	5.55171316054379	4.2347458666769	4.9298768538544	4.99999656103792	5.26262298178448	5.56587139999992	4.08756894348888	4.40389263483625	4.38936721962504	4.31053515564336	4.56422785785884	4.81428522709992	4.44751617688353	5.21499035412669	5.67455367124691	3.71218653235174	3.8858708636474	4.85047571713678	5.1944997145489	5.17262651398198	5.13709629797354	5.43799135687686	5.21667103207538	4.68489287011388	5.28172700403465	5.18663906274645	4.28392891185149	5.26818261009299
ENSG00000272361	3.28499953042887	2.55874616790672	3.07112071956532	2.11855851434552	2.28664049496769	2.34452667287206	3.53187683451493	2.87244382960753	1.04736390084318	1.88331674041574	2.26344084812263	1.81243975298118	1.81455202091967	2.78636124696248	2.22464213098678	2.12501367319651	1.625958022658	1.6785867262447	3.21254174804821	1.14460046856511	3.0477261398641	2.39958710914797	3.21544575091311	2.09009618326524	1.64550016410891	2.67224436773087	3.3889050340125	1.71594993155115	2.35238794357734	2.98086640861424
ENSG00000272368	3.98213453854807	3.58579139250343	3.59769674888159	4.31769410638363	4.04585742243105	3.89417623271686	3.7216003407645	4.71656204959431	4.17536493949061	4.20788857587784	3.73924276932425	4.11522677734687	3.62395667955122	3.9219410190749	3.58758682114578	4.22117175313103	4.45053200713681	4.45357355278801	3.74467069427147	3.57260360597608	3.95774303592699	4.53840846741644	4.04796922264302	3.91809803448914	4.84153638255897	4.34675279148665	4.55480894359849	4.18098053961	3.94236514349759	4.58388033517642
ENSG00000272369	1.23004017584145	0	1.31083561999833	1.69081884076779	1.35144425970864	1.39592647539635	1.39265313435839	0	2.39698148154531	1.88331674041574	0	1.17388141771385	0	0	0	0.880111912475059	0	1.6785867262447	0	1.77471240109354	2.76876887602759	3.49360265406851	2.85127442271154	2.09009618326524	2.66024582914331	2.67224436773087	3.54344553132613	2.97368223744281	2.8399660622729	3.45402694984318
ENSG00000272374	3.98213453854807	4.07885321029533	3.68333885713611	1.69081884076779	1.73444370739894	3.06040839233945	4.175437930765	3.39019562121591	2.07047522078134	2.3316575026501	2.26344084812263	1.81243975298118	2.86666267680366	1.74826810569464	3.06141312826599	2.37923011180941	2.63602743487563	2.10491133194796	1.90943041523924	3.04703118820738	3.28138538835245	2.1444435633129	2.62767989737688	1.06068488446962	2.88473252453728	1.65520532740615	2.79118813752708	1.09933856577222	3.35615060115943	3.55150806444089
ENSG00000272375	1.59388094876724	1.50308549004303	1.31083561999833	0	2.28664049496769	2.09191977223711	0	1.03832448140898	1.04736390084318	1.22934868718698	0	1.17388141771385	1.81455202091967	1.12417930523211	1.15357825847964	0.880111912475059	1.625958022658	0	2.36033937230764	1.77471240109354	2.21242553848406	0	1.02578191412873	2.41783526568397	2.06792933509868	1.05300013810918	1.75223411983556	1.71594993155115	3.2037299189293	1.34035353930544
ENSG00000272379	4.76775207680121	7.20111555309152	6.70956130667284	6.8127541927402	7.08741695423245	5.71134651013344	6.86317496329553	6.55056219894694	6.55162754919554	7.35489246023761	5.90498891051106	6.3244373856932	7.76490697749503	7.73714268585849	7.26754728744124	6.16195856039531	6.20996931014656	7.57211827025836	8.11914376773908	7.67541107371175	6.02165448663054	7.34564923829784	6.47679189092148	6.74712297545919	6.71835597958883	6.5292182315869	6.94243381228751	6.49377577441508	6.87053658147285	6.26379714856459
ENSG00000272382	3.07065443580684	3.65745602808313	3.50664806787525	2.11855851434552	2.99684695213281	3.7264837946488	3.31337066150897	3.52837249804321	2.39698148154531	2.67320468151504	2.74459786478242	3.29178797091763	1.17552584493242	3.2107669215414	2.56037239998022	2.94937516214574	2.37098476117603	2.701073318065	2.98030301176182	2.81849164424096	2.21242553848406	3.37966904627626	3.36800886183789	3.69433830618642	3.25009024861147	3.41596962710569	3.21580198905555	2.47774404291279	3.2037299189293	3.55150806444089
